41557,32504,1,托爾托拉之子
41560,32505,7,薩爾加斯·安威瑪
41561,30213,1,謹慎的獒犬
41562,32876,7,受傷的監視員
41563,34244,7,暗影之焰大師
41565,33649,4,熔火折磨者
41566,31982,7,汙皮收集者
41569,25773,7,科瓦迪爾切肉者
41570,32679,1,熔喉
41572,32786,10,救援氣球
41573,33010,10,奈斯畢拉體液
41576,169,10,閃霜
41578,32506,7,火錘中士
41579,32582,7,艾德拉奇斯伏擊者
41580,32507,7,艾莉恩達
41581,32524,1,托爾托拉之子
41590,32647,7,深淵呼喚者阿茲拉賈爾
41592,32121,7,深鰭先知
41593,32122,7,深鰭收集者
41601,32570,10,殘虐獸
41605,32514,7,莫皆克
41606,29522,7,科瓦迪爾海懼者
41607,32583,7,艾德拉奇斯督軍
41608,32584,7,艾德拉奇斯預言者
41609,32025,1,銀沙掘洞蟹
41611,1786,7,凍石巡山人
41612,32516,7,女獵手伊澤莉雅
41613,32522,7,綠意守望者哨兵
41615,32523,7,菲里隆·葉成
41616,32525,7,瓦蘇烏瓦塔
41617,32526,7,傑佛瑞·葛雷迦里爾斯
41619,32527,7,林地德魯伊
41620,11686,10,熔喉之鉗
41621,32529,7,指揮官索拉克
41622,2575,7,維多莉娜
41623,2192,7,艾爾盧利爾
41626,5555,8,史帕茲
41627,32538,7,遠眺守護者
41628,328,10,沼澤火焰兔子
41629,32532,7,溺斃的戰士
41633,32163,1,奈斯畢拉之聲
41635,30212,1,埃歐洛
41636,32880,7,軍團士兵納茲格寧姆
41637,30211,1,維拉
41638,32541,7,馴犬者強納森
41641,32650,10,觸鬚恐獸
41642,33618,1,威爾豪
41643,32189,1,嗜血長尾鯊
41644,32653,10,無面污染者
41645,19369,1,溝渠潛獵者
41646,31771,1,碾齒鰻魚
41647,32408,1,深海印魚
41648,32710,10,『高深莫測者』伊克希司
41649,1825,10,林地幽光
41650,19874,10,虛空惡魔
41651,32546,8,烏鴉
41652,32733,7,暮光勇士
41654,32713,7,烏爾戈茲
41655,32712,7,史古布
41656,32714,7,奈夫拉希姆
41657,32738,7,暮光候選者
41658,35918,4,深淵卓越者
41659,35921,4,飛升的海拉希爾
41660,32036,7,鉗手X2船員
41661,32044,7,維恩號船員
41662,33180,7,葛羅沃船長
41663,36322,7,維恩『珠寶』船長
41664,32550,7,『救命』沙爾斯伯利
41665,32847,7,喬藍·真刃
41666,32848,7,工程師赫克薩克拉
41667,32540,7,『狐怪』塔波中尉
41668,32198,7,血衛士拖雷克
41670,15539,7,傑特魯德中士
41671,22046,7,受困的礦工
41672,32532,7,溺水的戰士
41673,32554,7,克羅姆加執行者
41674,10181,7,獵人塔盧卡
41675,18776,7,調停者維農
41676,4082,7,伊亞蒙
41677,32293,7,克羅姆加蠻兵
41678,32557,7,血衛士艾爾多·石雨
41679,32558,7,東崔格中士
41680,32559,7,斥候烏特佛奇
41681,32560,7,部落步兵
41682,32564,7,大主教本尼迪塔斯
41687,32532,7,恢復中的戰士
41711,32567,7,軍團士兵納茲格寧姆
41729,32122,7,被抓住的吉爾布林
41730,11686,4,沙塵龍捲風
41736,31098,10,克羅姆加商隊鞍具
41737,31102,10,克羅姆加商隊貨車
41738,32432,7,克羅姆加商隊搬運工
41744,31290,10,克羅姆加貨車
41745,16480,10,科瓦迪爾死亡兔子
41746,32123,7,吉爾布林盜掠者
41749,32575,7,地獄吼的先鋒
41750,32574,7,軍團士兵納茲格寧姆
41760,32238,7,艾薩伊爾斥候
41761,20570,10,水柱
41762,32579,4,盔枕奔騰者
41763,1786,7,被冰凍的巡山人
41765,32479,7,納迦屍體
41766,31982,10,不朽之環號戰鬥兔子
41768,32580,10,寒冰之墓
41769,32576,7,軍團士兵納茲格寧姆
41770,32883,7,菲亞斯戈·嘶咧
41771,32576,7,地獄吼的先鋒
41776,32500,1,迅鱗海馬
41779,32870,7,受傷的監視員
41780,32870,7,部落偵察員
41783,32872,7,部落志願突襲者
41784,32872,7,受傷的志願突襲兵
41786,32581,7,巴盧姆中士
41795,32585,7,艾德拉奇斯仕女
41802,32599,7,語濤者維勒連
41804,32586,7,庫爾戈恩
41806,37456,10,熔岩蟲
41807,1126,10,咆哮之焰
41810,32605,7,軍團士兵納茲格寧姆
41811,32606,7,惡刺隊長
41812,32607,7,血衛士拖雷克
41813,32608,7,語濤者圖爾拉
41814,32609,10,殘虐獸控制了你
41836,32862,7,奈斯畢拉生還者
41839,11686,10,[DND]控制器
41840,32609,10,殘虐獸
41841,20726,10,主要實驗體
41843,16925,10,烈焰火柱
41845,32377,7,桑克
41846,32602,7,瑪瑟爾·銹扳
41848,25587,9,瑪瑟爾的飛行器
41853,32604,7,指揮官碎石
41854,13357,7,哨兵伏擊者
41860,32611,7,伊莉姿兒·冬蛾
41861,32612,7,菲伊倫·埃爾薩斯
41862,32613,7,古爾洛克
41864,32614,7,女獵手戴薇妮娜
41865,32615,7,達納蘇斯斥候
41867,32572,10,殘虐獸
41871,32618,7,大地看守者寇莫
41874,33089,7,大地看守者薩滿
41878,32620,7,大地看守者法朵
41879,1126,10,追蹤之焰
41890,32621,7,巴爾胥克·重槌
41891,32622,7,米爾金
41892,32623,7,菲羅尼爾斯·史塔克
41893,32624,7,傑爾賓
41894,27101,10,哥布林大管槍
41896,20076,4,大地看守者波濤守衛
41897,1786,7,丹莫洛巡山人
41898,3762,7,丹莫洛步槍兵
41899,4956,7,黑鐵入侵者(屍體)
41901,169,10,岩漿噴洩
41902,6669,7,黑鐵火占師
41903,32627,7,看管者亞魯
41907,32630,7,韓福瑞·掘曲
41908,32631,7,歐拉寇
41909,3524,7,機場守衛
41913,29317,10,吉爾尼斯居民
41914,30055,10,亡靈劫奪者
41916,29094,10,光底啃咬者
41918,31092,6,復生的白骨戰士
41920,4587,11,空氣屏障圖騰
41921,19075,11,空氣屏障圖騰
41922,32640,1,炎殼急奔者
41923,32263,1,華鱗石斑魚
41924,4956,7,黑鐵入侵者
41925,32634,7,冷光獵手
41926,32636,7,冷光神諭者
41927,32617,1,狡詐的巨鰻
41929,8714,4,騷動的風元素
41932,32051,10,水之傳送門
41933,32052,10,風之傳送門
41934,11686,10,[DND] Lightning Bunny
41935,32426,7,北方侵入者
41936,169,10,北方帳篷任務獎勵
41937,32639,7,帕爾特洛元帥
41938,30753,11,戰慄圖騰
41940,30736,11,風怒圖騰
41944,32643,7,加林·托爾貝恩
41945,169,10,地深之源潛獵者光束目標00
41946,169,10,地深之源潛獵者光束目標01
41948,33185,2,炫彩原型體
41949,32644,7,黑暗遊俠奧麗娜
41954,29327,9,大老爹
41955,32532,7,被囚禁的戰士
41956,169,10,地深之源潛獵者光束目標02
41957,169,10,地深之源潛獵者光束目標
41959,22712,10,海加爾4.x兔子
41960,169,10,地深之源潛獵者光束目標04
41961,23257,10,絕對零度
41962,1126,10,返焰
41965,20570,10,隕石目標
41966,2863,7,亡靈哨兵毛德莉亞
41967,32645,11,石甲圖騰
41989,10038,7,害怕的苦工
41992,32464,7,爆破工程師埃果爾
41993,11710,4,狂怒的土元素
41994,25773,7,科瓦迪爾痛奪者
41995,25773,7,科瓦迪爾計算者
41997,12207,1,極餓的大鯊魚
42002,161,1,狼
42003,25629,4,黑鐵魔像
42004,32630,7,歐斯卡·掘曲
42005,22903,7,歐斯卡·掘曲之握
42006,32617,1,衰弱的巨鰻
42007,22903,10,爆蛋兔子(聯盟)
42008,32648,4,黑鐵魔像
42009,20570,10,巨斧將軍控制器
42010,8749,7,巨斧將軍
42013,12207,7,受控的巨大鯊魚
42014,27665,9,鐵爐堡轟炸機
42015,26556,9,地精轟炸機
42016,22878,9,地精飛行器
42017,23366,7,地精空軍指揮官
42022,32652,7,暴風城志願兵
42023,32651,7,征服者迪佛
42024,26,7,被制服的狗頭人
42025,31618,7,金加塔深淵獵手
42028,32519,7,克羅姆加軍需官
42032,32656,7,淤泥作坊執行者
42033,32659,7,吉畢利·拉吉
42034,32461,7,聯盟間諜
42035,169,7,隱身的聯盟間諜
42039,32667,7,大酋長崖行者
42040,32664,7,峭壁行者勇士
42041,34224,7,龍喉幼龍竊賊
42042,497,2,黯龍寶寶
42043,8309,2,黯龍奴隸獵人
42044,20851,2,派瑞希翁
42046,20570,10,燃燒的轟炸機獎勵
42047,32668,7,瑪莎·崖行者
42048,31811,7,席拉克斯狂熱者
42050,32436,7,葛瑞波將軍
42053,16176,10,亡靈瘟疫散播者
42054,15221,11,伊魯納克的監禁圖騰
42057,25773,7,科瓦迪爾斷骨者
42058,25772,7,科瓦迪爾沙鐮者
42059,32669,7,暴風城志願兵
42060,25773,7,科瓦迪爾剝皮者
42061,32515,7,科瓦迪爾恐懼使者
42062,25772,7,科瓦迪爾織恐者
42063,32314,7,哈格力姆•希望破除者
42064,22712,10,濕地4.x兔子
42066,32475,7,納茲賈爾噴火者
42069,32238,7,艾薩伊爾破浪者
42078,32670,12,迷你雷神
42079,1126,10,灼熱烈焰
42087,16946,4,沙塵龍捲風
42088,12818,6,污腸
42090,4342,7,阿拉希亡靈哨兵
42091,3845,7,歐蘇斯·崖行者
42092,27665,9,修復的轟炸機
42098,1126,10,隱形的潛獵者(Cataclysm Boss Ignore Combat Floating)
42099,22903,10,爆蛋兔子(部落)
42108,32672,1,海拂鑽紋龜
42112,37024,1,通腸印魚
42113,12204,1,脊鱗雙髻鯊
42114,32694,7,聯盟海探
42115,32691,7,地獄吼老練水兵
42121,1126,10,咆哮之焰目標
42124,32907,7,卡爾洛斯·地獄吼
42126,22712,10,峭壁行者火焰觸發器
42127,32698,10,來自奧格瑪的傳送門
42128,1126,10,ELM綜合目的兔子(scale x4)
42129,32680,7,茉艾拉·索瑞森
42131,32681,7,弗斯塔德·蠻錘
42140,15393,12,藍鰓魚人寶寶
42141,9796,7,砲艇蠻兵
42143,22903,10,套索目標
42144,169,10,炸彈目標(部落)
42145,25178,10,…它將至虛空區域
42146,8826,7,戰錘大使
42147,9288,7,黑鐵衛兵
42152,20570,10,逮捕大使獎勵
42154,32690,7,暮光皈依者
42155,32690,7,暮光步槍兵
42161,23687,7,語地者納拉
42162,11398,6,骷髏
42165,23008,7,柯爾克隆榮譽守衛
42166,32687,9,秘法號
42168,32732,7,深淵屈從者
42169,20570,10,凍石團隊控制者
42171,32702,1,雪豹幼獸
42172,32911,10,歐蘇瑪特
42173,32703,10,海殼床觸手樣式
42174,32705,7,瑞克夏·迅鉗
42175,25587,9,瑞克夏的飛行器
42177,32699,12,藍色迷你矛騎兵
42178,32685,9,熔岩號
42179,32688,9,雷電號
42180,32684,9,烈毒號
42181,32706,1,維爾斯卡
42182,21955,10,[DND] District Bunny
42183,32707,12,金色迷你矛騎兵
42184,33054,10,劇毒淤泥
42185,13749,4,放射性污染生命體
42186,1126,10,全能魔像
42188,36475,5,歐茲魯克
42189,31124,10,巨人尖刺
42194,23131,10,陶土議會防衛者
42195,32719,7,克拉茲上尉
42196,1126,10,ELM綜合目的無限兔子(scale x2.5)
42197,169,10,勒苟雷克
42201,32721,10,巨人尖刺(小型)
42202,16480,10,霸德的載具兔子
42204,37753,9,不撓號
42205,37753,9,不動號
42206,37753,9,裂天者號
42207,37753,9,奧格瑪之心
42209,22712,10,位移控制器
42210,35919,4,被強迫的元素
42213,1126,10,祖靈引導裝置兔子
42214,1126,10,暮光候選者引導兔子
42215,37096,1,科羅拉斯
42216,32727,7,暴風城軍隊註冊員
42218,32729,7,暴風城皇家守衛
42220,27498,7,死亡的霜鬃食人妖
42221,730,7,石齶拾骨者
42222,6530,7,石齶掠奪者
42223,31649,7,輻射技師
42224,29115,9,修復的步行坦克
42225,31433,7,聯盟囚犯
42226,19013,9,碾輪戰鬥裝
42228,14360,7,歐克里隆斥候
42229,16480,10,完全一般兔子(階段01)
42230,32731,7,格勞姆格
42231,14360,7,梅特雷克隊長
42232,22903,7,歐克里隆武器箱兔子
42234,32595,7,部落囚犯
42235,1106,1,黑尾拾骨者
42237,171,4,頑石土元素
42238,171,4,狂怒的土元素
42239,32049,10,大地傳送門
42240,32050,10,火焰傳送門
42241,328,10,飛艇隊形兔子01
42243,32737,7,費古斯·輪餌
42244,32750,6,溺斃的吉爾尼斯商人
42245,328,10,飛艇隊形兔子02
42246,328,10,飛艇隊形兔子03
42247,328,10,飛艇隊形兔子04
42248,32746,6,溺斃的水手
42249,32749,6,溺斃的移民者
42251,32743,4,奈普圖隆
42252,32744,6,溺斃的吉爾尼斯人靈魂
42253,32745,6,溺斃的吉爾尼斯人靈魂
42254,37754,9,空中支援艦隊主力
42255,328,10,空中支援隊形兔子
42256,1985,7,治安官麥克利
42257,37754,9,空中支援艦隊
42259,184,7,死亡的盜賊
42260,29284,1,暴風城戰騎
42262,32753,7,雷揚·鋼嗣
42264,32763,7,巴登威洛·麥克奇崔克
42267,328,10,卡爾洛斯陣型兔子
42268,37752,9,卡爾洛斯的飛船
42269,31531,7,艾薩伊爾戰士
42280,32755,7,暮光誓徒
42281,32759,7,暮光誓徒
42282,36179,7,卡爾洛斯·地獄吼
42285,32543,10,無面監督者
42286,32764,1,小雪豹
42288,32928,7,羅比·福雷
42291,6888,9,碾輪哨衛機器人
42294,7288,9,碾輪的守護者
42296,6793,7,影誓法刃
42297,6770,7,影誓神秘學者
42298,32768,7,卡辛·夏利姆
42299,32769,7,看守者格林密歐
42300,23867,7,柯爾克隆空戰員
42301,32770,7,部落傳送門哨衛
42302,32805,10,[DND] Sandbag Target
42308,32774,7,何瑞修·萊恩中尉
42309,32775,7,暴風城調查員
42311,23408,7,犯罪現場警報機器人
42314,36872,9,防空火砲
42318,32802,7,奈普圖隆亡魄
42320,32232,2,暮光天空之懼
42325,34274,7,受控的洪流
42328,32778,10,練習假人
42330,32767,7,哥布林護士
42331,32780,7,畢普希·霜擲
42332,32781,7,曼努斯·迅針
42333,26448,7,高階祭司艾吉兒
42334,32784,7,瑪爾·蠕棘
42335,32785,7,艾麗·銳刃
42336,1082,1,被感染的黑熊
42337,26760,1,被感染的夜間潛獵者
42338,9074,1,被感染的尖嘯者
42339,28507,1,運河蟹
42340,32787,10,救援氣球
42341,32792,1,鉤鰭剝奪者
42342,548,9,充滿能量的收割傀儡
42344,32795,7,洛漢·蔽日
42346,32797,7,克拉雅·蔽日
42347,35496,10,露出來的熔喉之頭
42348,32796,7,埃利賈·曦翔
42349,32798,7,查爾頓·康尼史伯特鎮長
42350,32799,7,卡爾洛德·吧錘
42352,32800,7,塞納里奧觀察者莎亞娜
42353,32801,7,加維·影步
42355,169,10,地殼裂塊
42356,1126,10,盲龍尾巴
42357,8870,1,笨重的血牙野豬
42359,14360,7,歐克里隆步兵
42361,35645,7,狂熱卓越者
42362,14308,2,龍獸苦工
42363,32238,7,艾薩伊爾襲擊者
42364,37312,7,艾薩伊爾尋淵者
42365,29361,1,羽月角鷹獸
42367,3619,7,石塘鬥士
42369,32654,7,無面虐待者
42370,33080,7,無面織影者
42371,257,7,凡妮莎·范克里夫
42372,32806,7,凡妮莎·范克里夫
42381,367,9,超載的麥田魔像
42382,1126,10,伊希賽特增加控制器
42383,32816,7,遊民
42384,32817,7,無家可歸的暴風城居民
42385,221,7,孤兒
42386,32824,7,無家可歸的暴風城居民
42387,32828,7,暴徒
42389,328,10,托爾托拉的鎖鏈兔子
42390,32833,7,三流的詐騙師
42391,32837,7,西部荒野流浪漢
42393,32472,7,席拉克斯女士
42394,19075,11,維勒連的收縮圖騰
42395,30339,10,皺縮觸鬚恐獸
42396,32842,7,納文·扭扳
42397,32710,7,無面暗影術師
42399,32843,10,流浪漢推車
42401,32854,10,流浪漢貨品(袋子)
42402,32855,10,流浪漢貨品(糞便)
42403,32856,10,流浪漢貨品(長靴)
42405,32878,7,『雙蹄鐵』勞
42406,32836,7,荷伯埃爾
42407,32885,7,哨兵嶺守衛
42408,16480,10,完全一般兔子(階段20)
42409,32890,7,深淵觸鬚
42412,169,10,爆炸靴子兔子
42413,221,7,髒小鬼
42418,31431,7,佛德林堡號水手
42419,32891,7,大工匠梅卡托克的影像
42420,32892,7,『醫生』科士賓的影像
42421,18053,7,暴風城漁夫
42422,32893,7,辛寇斯‧速轟的影像
42423,32894,9,瑟瑪普拉格的吹牛機器人
42424,27322,7,冥河賞金水手
42425,32895,7,艾爾波特上尉
42426,32896,7,蒂娜·天穴
42428,37235,7,虔誠的跟隨者
42429,34343,7,納茲賈爾女士
42438,21955,10,[DND] Sandbag Stack Target
42441,32899,7,輻射穴居怪屍體
42442,32285,7,被殺害的沙怒食人妖
42452,32901,10,輻射儀3000影像
42453,32902,7,艾薩伊爾深淵女牧師
42464,32910,7,葛羅納德
42465,32913,4,瑟拉贊恩
42466,33422,5,穩定的特拉斯
42467,19414,5,耐心的戴門
42468,19332,5,持久的費爾森
42469,33212,5,無法撼動的柯爾
42470,33483,5,不屈的瑪哈特
42471,33482,5,莊嚴的波登
42472,19324,5,激烈的哥西克
42475,17450,4,真菌巨獸
42479,33051,5,瑟拉贊恩之僕
42488,33299,7,首席工程師猶恩
42491,31659,7,辛寇斯·速轟
42492,32914,7,格魯巴托克
42493,23689,10,陶土議會防衛者
42494,32915,7,拉茲羅·碾輪
42495,1126,10,火焰
42497,32916,7,莎莉絲蒂媽媽
42498,32917,7,金布『蠟燭』馬克韓尼甘
42499,169,10,重力井
42500,32923,10,『雙蹄鐵』勞的舊組合屋
42501,32918,7,受傷的步兵
42502,32036,7,海軍少尉艾柏特
42504,193,1,成年野豬
42505,32922,7,拉茲羅·碾輪的影像
42506,32925,7,瑪羅格
42515,32897,7,幽暗人影
42516,29179,2,暮光龍群
42518,32924,7,蠻錘戰士
42519,32229,2,暮光天空之懼
42521,19858,7,玉尖群居獸
42522,33560,2,石龍
42523,32927,1,石蝙蝠
42524,21234,7,玉尖掘地者
42525,20555,7,玉尖劫毀者
42527,14328,4,憤石奔行者
42536,32929,7,惡齒潛獵者
42543,8392,1,水晶的暴食蜥蜴
42548,32939,1,泥濘螯蝦
42549,29220,7,艾薩伊爾執政官
42550,16480,10,榮譽守衛乘客
42552,32944,7,醫師助手
42553,32947,7,工程師磨炫
42554,32948,7,蠻錘薩滿
42555,32949,7,惡齒妖術師
42557,20570,10,治療護盾
42560,32952,7,『雙蹄鐵』勞
42561,32950,2,暮光嘯天者
42562,221,7,Lou's Parting Thoughts觸發器
42563,20570,10,劇毒液塊
42564,22712,10,瓦許伊爾兔子
42565,17035,10,鏡頭兔子載具
42570,32953,10,網子
42573,32957,7,喚地者伊瓦
42574,32963,7,學徒金礦
42575,32959,7,喜願·薩丁
42576,328,10,龍帆兔子
42577,32950,2,暮光飛龍
42591,35219,7,喚地者托倫斯卡
42592,32962,10,厄滴
42594,33064,7,奧格瑪小偷
42595,1126,10,影焰起火點
42596,1126,10,影焰
42598,37146,9,GS-9x多工機器人
42603,37756,9,無降落場所用緊急卸載裝置
42604,30755,11,元素抗性圖騰
42605,30754,11,火舌圖騰
42606,32965,7,岩切撕掠者
42607,21234,7,岩切撕裂者
42609,36874,7,甘德蘭達
42610,36884,7,索爾納爾·雷鏘
42611,32968,7,托克·滑鏈
42612,32969,7,瑪考·芬德爾森
42615,704,10,雙子峰野豬
42616,30186,1,斯班克斯
42617,32971,9,西部荒野燉肉
42618,32972,7,沃德瑞卡
42619,30950,7,暗矛見習術士
42620,33178,10,鞭尾迅猛龍蛋
42621,11686,7,黑鰓魚人
42622,11593,7,伊莉莎·暗獰
42624,32975,7,寇頓加
42626,32978,7,瓦羅·閃鋼
42629,169,10,阿奇達拉獎勵兔子
42630,32979,7,費茲威索下士
42635,32980,7,利普斯納爾
42636,18455,7,被遺忘者法師
42637,32981,7,『秘法師』索拉諾克
42638,32982,7,希爾柴戈爾·焰牙
42639,31882,4,沙塵風暴
42641,32985,7,督軍克羅格
42642,32984,7,原始斷齒食人妖
42643,32986,7,費莉普
42644,32987,7,斯穆特
42645,33026,7,被俘虜的爆破兵
42646,32988,7,擅離職守的蠻兵
42647,32991,7,斧咬戰士
42649,14308,2,龍獸揮鍊者
42650,32996,7,哥布林攻城工人
42653,33001,7,詹戈·汙皮
42654,33003,7,赫利克斯的笨重的蠢蛋
42655,33002,7,赫利克斯•碎輪者
42656,32828,7,傭兵
42657,25008,1,海加爾雄鷹
42658,22254,1,海加爾大鵬
42659,18377,1,海加爾尖嘯貓頭鷹
42660,18431,1,海加爾黑暗之鷹
42663,10833,1,海加爾貓頭鷹
42664,33004,1,海加爾雌獵鷹
42665,16480,10,奈普圖隆炸彈爆炸兔子
42666,169,3,奈普圖隆
42668,22712,10,海加爾4.x鐵砧兔子
42669,33013,4,裂谷軟泥怪
42671,33014,7,首席工程師
42672,33016,7,工頭吉利布斯
42673,25092,9,地獄吼石毀車
42676,33298,7,首席工程師培堤巴斯
42677,32828,7,月溪暴徒
42678,16480,10,錨
42679,32833,7,范克里夫事件假人
42681,33017,7,被殺的船員
42682,33018,7,被殺的船員
42683,33019,7,兄弟會旌旗
42684,33020,7,風暴召喚者米爾拉
42689,1160,1,粘絲小蜘蛛
42690,16925,10,當頭潰擊
42691,37227,7,石岩之心裂隙咒術師
42692,20856,7,石岩之心衛兵
42693,169,7,過往的幻象
42694,33040,7,阿波尼·亮鬃
42695,37222,7,石岩之心哨衛
42696,37219,7,石岩之心戰爭使者
42698,2314,7,迪菲亞黑衣衛
42699,33021,7,聯盟戰士
42700,33022,7,聯盟盜賊
42701,33023,7,聯盟獵人
42702,33024,7,聯盟法師
42703,33025,7,聯盟牧師
42704,328,10,辛薩羅提基面具火焰兔子
42705,35217,7,瑪魯特·縛石者
42706,30817,7,雷霆崖居民
42707,33031,7,暮光夜刃
42708,33034,7,傑瑟普·麥克利
42709,33032,7,葛瑞敏
42710,23515,1,小龍鷹
42711,32931,7,維洛克蜥蜴騎士
42712,29056,1,小飛蛾
42713,822,1,幼熊
42714,4734,1,小蝙蝠
42715,27692,1,小螃蟹
42716,1149,1,風喙
42717,903,1,幼狼
42718,17090,1,幼豹
42719,744,1,幼豬
42720,29057,1,小陸行鳥
42721,23518,1,小迅猛龍
42722,30221,1,幼年獒犬
42724,33033,7,昂波達·三首
42726,33093,7,大地看守者薩滿
42728,30736,11,靈魂圖騰
42730,33035,7,喚地者托倫斯卡
42731,33036,7,癒地者諾爾莎拉
42732,33037,7,語風者洛瓦歷斯
42733,23767,10,能量生成器
42734,37097,10,聯盟潛水艇
42735,27766,10,部落潛水艇
42736,38066,1,小鞭尾迅猛龍
